Date,Open,High,Low,Close,Volume,Adj Close,Dollar Volume,ATR,bb_low,bb_high,bb_mid,GKV,MACD,RSI,return_1d,log_return_1d,return_1w,return_2w,return_4w,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt_RF,SMB,HML,RMW,CMA,RF,VIX_Close,STOCHk,STOCHd,return_1d_lag_1,RSI_lag_1,ATR_roll_mean_5,ATR_roll_mean_10,ATR_roll_mean_21,MACD_roll_mean_5,MACD_roll_mean_10,MACD_roll_mean_21,RSI_roll_mean_5,RSI_roll_mean_10,RSI_roll_mean_21,STOCHk_roll_mean_5,STOCHk_roll_mean_10,STOCHk_roll_mean_21,STOCHd_roll_mean_5,STOCHd_roll_mean_10,STOCHd_roll_mean_21,target
2015-03-06,18135.720703,18135.720703,17825.150391,17856.779297,113350000,17856.779297,2024065.9333149502,-0.07051647797059964,9.783476367814217,9.818137349033854,9.800806858424036,5.636953307601408e-05,0.5854589392353388,45.95721848719841,-0.015380773147540605,-0.015500284271549702,-0.015216704290273553,-0.007849253136000711,-0.00039304336646217575,0.010397757195801605,0.010094632557933414,-0.0010401971985926073,0.007542517923679881,0.0065611284363336075,0.007005087447594205,-0.0129,0.003,0.0040999999999999995,-0.0012,-0.0002,0.0,15.199999809265137,41.53247635218444,62.797664461946596,0.0021451359714232954,56.69016401833355,-0.14504723104477657,-0.06568144702648107,0.2903246831569286,0.8441458189417711,0.8780238633746705,0.5778345875928467,56.46236820760193,59.440679612904795,58.695559254579656,73.58322498022834,84.47494206315297,88.42114624685105,82.00881881972721,89.16238640729418,88.71407711318261,1.0
2015-03-09,17856.560547,18031.039062,17856.560547,17995.720703,85820000,17995.720703,1544392.75073146,-0.061049915862787116,9.784897599221374,9.817673255156823,9.801285427189098,2.399525872639432e-05,0.48327907476091075,50.93969065308773,0.007780877149741183,0.007750762237879627,-0.016015969607471092,-0.0033483282794430913,0.0023958428868011694,0.006197404661167916,0.01780411860266029,0.0017774822954568226,0.008178790340911846,0.006843841127902595,0.00749823326885779,0.0037,0.001,0.0,0.0028000000000000004,-0.0006,0.0,15.0600004196167,35.45163228404036,48.06749081090562,-0.015380773147540605,45.95721848719841,-0.1281751498554538,-0.08852466447407356,0.2370652470055532,0.7428279012038619,0.8458685735150006,0.6129037619829736,53.807075823333776,58.41095917438006,58.38688155747735,62.36260614092106,78.3675656006943,86.03281135138015,73.10020920673988,84.28735916480403,87.99166240422095,-1.0
2015-03-10,17989.560547,17989.560547,17662.939453,17662.939453,120450000,17662.939453,2127501.05711385,0.09789133980254454,9.783773143404254,9.818423233487053,9.801098188445653,3.81746246697708e-05,0.20162039734357448,41.15327908858183,-0.018492243544573572,-0.018665362642311223,-0.02968844304666518,-0.015113503760918579,-0.0009358084792655541,-0.00905223251478715,0.0022273194869744106,-0.005521701776852517,0.005301093999505957,0.004633811949085631,0.006105977296033238,-0.0163,0.0043,-0.0053,0.0012,-0.0015,0.0,16.690000534057617,14.542088391378257,30.508732342534348,0.007780877149741183,50.93969065308773,-0.07816642168240773,-0.09072611595980902,0.19420856797813277,0.5900576223721496,0.777320302062887,0.6270823568668563,50.01654528858565,56.15839727558908,57.69068943274087,47.677342812251695,70.06780270304475,82.52429333121293,61.20772464446702,77.63677012229734,85.65941697648138,-1.0
2015-03-11,17662.939453,17731.779297,17627.0,17635.390625,102120000,17635.390625,1800926.090625,0.029218741319728618,9.780658170681091,9.820223659299318,9.800440914990205,1.662141835508324e-05,-0.039259556640152814,40.46029199294512,-0.0015596966786476374,-0.0015609142717281088,-0.0255021443467478,-0.016297232773919257,-0.0032811576067289794,-0.005291849328664111,-0.007636948713477643,-0.004069944044965634,0.005997726553301774,0.004441012386475096,0.006320169094774508,-0.0003,0.006,0.0051,-0.0048,-0.0006,0.0,16.8700008392334,12.690074274899189,20.8945983167726,-0.018492243544573572,41.15327908858183,-0.044836152859983186,-0.08867674529348502,0.15286884915007537,0.4079308897751396,0.678534071395908,0.6266093346199189,47.040128848029326,53.79595432634102,57.084389773202126,34.28692701979887,61.68768099984097,78.98141452080128,48.1089586576572,70.04101643452667,82.51283973446478,1.0
2015-03-12,17626.839844,17900.099609,17620.490234,17895.220703,111550000,17895.220703,1996211.86941965,0.13127846631044274,9.780930020557674,9.820136824401795,9.800533422479734,3.572744996082628e-05,-0.07768144470366484,49.15645214902519,0.014733446143895712,0.014625963367933537,-0.01326112173530647,-0.00880099570191395,0.0004626703174641644,0.0014808491102078492,0.004439833202407373,0.001757492743555522,0.007912247632372527,0.006750039547953168,0.00760482820014885,0.0128,0.004,0.0045000000000000005,-0.0005,0.0023,0.0,15.420000076293945,14.12894424261177,13.787035636296405,-0.0015596966786476374,40.46029199294512,0.025364430719865827,-0.06806450457956967,0.11983336133444736,0.23068348199920127,0.5729436135804201,0.6180061759819138,45.533386474167656,52.353614951426344,56.740283181969275,23.66904310902281,53.51191980404652,75.64138041317618,35.21110431369111,61.75580116897741,79.04902942173014,-1.0
2015-03-13,17889.050781,17889.050781,17629.890625,17749.310547,113620000,17749.310547,2016676.6643501401,0.21250423167429222,9.779030201820198,9.820787762060206,9.799908981940202,8.272155270374942e-05,-0.1939044055763761,45.16691900601036,-0.008153582368254142,-0.008187004619003346,-0.006018372530261051,-0.010628228129300754,-0.0031175079581605702,-0.006316716476975959,0.003069708482714706,0.004092777865024155,0.006731743973257265,0.006565097896806815,0.008114025133491909,-0.0058,0.0021,-0.0002,-0.0011,-0.0009,0.0,16.0,20.555750625374888,15.79158971429528,0.014733446143895712,49.15645214902519,0.08196857264884419,-0.03153932919796618,0.09492850318677089,0.0748108130368583,0.4594783159893147,0.5992591873888428,45.375326577930046,50.918847392766,56.21551349744224,19.473697963660896,46.52846147194461,72.54160142716286,25.809889364160846,53.90935409194403,75.72146545371345,1.0
2015-03-16,17751.240234,17988.5,17751.240234,17977.419922,101760000,17977.419922,1829382.2512627202,0.26313365289793494,9.778872460172863,9.82071255293446,9.799792506553661,2.6218398553061104e-05,-0.15141589246675818,51.758701013855465,0.0128517315867549,0.012769848894377489,-0.0010169518243827724,-0.008544823989678374,-0.0005822397225434539,0.0002803781557676466,0.010272739239779893,0.007167432173099231,0.009484388984551062,0.007716588648017497,0.009413348573565905,0.0124,-0.0078000000000000005,-0.0038,-0.0013,-0.0016,0.0,15.609999656677246,37.940140221229555,24.20827836307207,-0.008153582368254142,45.16691900601036,0.1468052864009886,0.009315068272767412,0.07747912369728469,-0.052128180408675485,0.34534986039759324,0.5760550013709912,45.53912865008359,49.67310223670869,55.882421426751705,19.971399551098738,41.1670028460099,69.88957444356694,21.038046874594137,47.06912804066701,72.69085209463533,-1.0
2015-03-17,17972.220703,17972.220703,17785.789062,17849.080078,82560000,17849.080078,1473620.05123968,0.2650371413919415,9.77785466374951,9.820624447231042,9.799239555490276,3.6106339632206564e-05,-0.19315017284490568,48.244617254269436,-0.007138946776391708,-0.007164550987768692,0.010538485142595144,-0.00977923124185276,-0.0027610905182778867,-0.00944926063896101,0.012034887179622311,0.010843088597230155,0.007848724484958325,0.006879566761576639,0.00786662811772798,-0.0019,0.0052,-0.0001,-0.0001,-0.0028000000000000004,0.0,15.65999984741211,35.63819842067921,31.378029755761215,0.0128517315867549,51.758701013855465,0.180234446718868,0.05103401251823013,0.06651460523803356,-0.1310822944463715,0.22948766396288905,0.5447497963717043,46.957396283221115,48.48697078590338,55.33058188132094,24.190621556958927,35.933982184605306,67.01352502645025,21.211906357239506,41.20981550085327,69.81490029906001,1.0
2015-03-18,17846.800781,18097.119141,17697.519531,18076.189453,130950000,18076.189453,2367077.00887035,0.4640639880040727,9.77793708424154,9.820798700159365,9.799367892200452,0.00018626881298896983,-0.09289394999737464,54.17387239815867,0.012723870026216444,0.012643601756915146,0.024995126979218796,-0.0005723871653927626,0.0006419250410549804,0.001585219451935016,0.02157577376610398,0.017077776647109078,0.008981632079315682,0.008111772759616498,0.008470057493880967,0.0109,-0.005,0.0002,0.0015,-0.0003,0.0,13.970000267028809,51.94608799607102,41.84147554599326,-0.007138946776391708,48.244617254269436,0.26720349605573684,0.11118367159787682,0.06983816587731853,-0.14180917311781588,0.13306085832866194,0.5129829651716385,49.70011236426383,48.37012060614658,55.029221835640264,32.041824301193294,33.16437566049608,64.76638693649755,25.40128180308364,36.75512023037042,67.22316213550491,-1.0
2015-03-19,18072.580078,18072.990234,17934.240234,17959.029297,107820000,17959.029297,1936342.53880254,0.4044920433547176,9.777823521579629,9.820763486074503,9.799293503827066,1.4351601331944104e-05,-0.08350915296399881,50.932217617298704,-0.006481463159291767,-0.006502559045847178,0.0035656779572048602,-0.004883287582587603,-0.0003718933926086798,-0.003927948015975069,0.012695507422237462,0.017089966402916712,0.007644995785371478,0.006732316728152554,0.00851220729707336,-0.0036,0.0079,-0.0111,0.0008,-0.0037,0.0,14.069999694824219,51.02858528721638,46.20429056798887,0.012723870026216444,54.17387239815867,0.3218462114645918,0.17360532109222881,0.07633213567578141,-0.1429747147698827,0.04385438361465933,0.47845246191468405,50.05526545791853,47.79432596604309,54.6056008795262,39.42175251011422,31.54539780956851,62.50470548446786,31.884732789422134,33.547918551556634,64.76153914913856,1.0
2015-03-20,17961.130859,18197.289062,17961.130859,18127.650391,333870000,18127.650391,6052278.63604317,0.4405262360889515,9.777832047336055,9.820684439056151,9.799258243196103,5.2417739403590516e-05,0.02140431884620082,55.096794396116316,0.009389209807022514,0.009345405157183961,0.02131574874405162,0.007555998491938665,-0.00017629733483537358,0.0078885065081844,0.017332292637344926,0.014588750218619273,0.00814965146828972,0.0076799769174742405,0.008735452205255845,0.008100000000000001,-0.0011,0.005600000000000001,0.0044,0.0026,0.0,13.020000457763672,65.18195925705781,56.05221084678173,-0.006481463159291767,50.932217617298704,0.36745061234752363,0.22470959249818395,0.08836988751232937,-0.0999129698853673,-0.012551078424254469,0.4480630108369395,52.04124053593972,48.70828355693489,54.46282598444885,48.346994236450804,33.91034610005585,60.99198265039956,39.93685701591942,32.87337319004014,62.75435835712166,-1.0
2015-03-23,18136.730469,18205.929688,18116.039062,18116.039062,98030000,18116.039062,1775915.3092478598,0.3332577431140512,9.77783217097453,9.820679895466377,9.799256033220454,1.1746240463880428e-05,0.0947518977239547,54.75218224431477,-0.000640531384352161,-0.0006407366122207492,0.0077107360567554295,0.003337402265694678,-1.1050427123238116e-05,-0.0013450826846405084,0.015874647973332268,0.006295562516592135,0.007908265003151449,0.007438879757105443,0.008827289302500096,-0.0019,0.0019,0.0024,0.0018,0.0032,0.0,13.40999984741211,70.66246839621196,62.29100431349538,0.009389209807022514,55.096794396116316,0.38147543039074694,0.26414035839586775,0.09159710465862286,-0.05067941184722472,-0.051403796127950076,0.41664189272514834,52.639936782031576,49.08953271605758,54.10675304489103,54.89145987144728,37.431429711273005,59.73882619182382,47.55340220600409,34.29572454029912,61.07850477556374,-1.0
2015-03-24,18110.869141,18149.240234,18010.439453,18011.140625,87190000,18011.140625,1570391.35109375,0.28004279366128215,9.777861197461265,9.819557340202588,9.798709268831926,1.769113346780315e-05,0.08807406186578304,51.61151017282153,-0.005790362707929542,-0.005807191854092508,0.009079490163739656,0.009808724154494408,-0.0027302390004111388,-0.005834307744074008,0.005518632574146087,0.0038481727166792545,0.007976772822869016,0.006853889467990593,0.00847373729927714,-0.0051,0.0054,-0.0026,0.0011,-0.0021,0.0,13.619999885559082,76.01542996284029,70.61995253870336,-0.000640531384352161,54.75218224431477,0.38447656084461507,0.2823555037817415,0.09696189204186782,0.005565435094913021,-0.06275842967572921,0.3825105636064899,53.31331536574201,50.13535582448156,53.64840138462848,62.966906179879494,43.57876386841921,58.7621610991673,55.40178676259252,38.30684655991602,59.83098998046356,-1.0
2015-03-25,18012.609375,18041.970703,17718.539062,17718.539062,106560000,17718.539062,1888087.52244672,0.4057521369663634,9.77603016352341,9.818572610369594,9.797301386946502,5.894435965918324e-05,-0.09080153861525918,44.02543528581167,-0.016245587611140033,-0.01637899398601128,-0.019785718219535564,0.002354658900935558,-0.0070150798210455445,-0.02694520765278563,0.0012988931498232326,-0.004491335471692226,0.006373075577972065,0.005811708808964422,0.006629430150286497,-0.015600000000000001,-0.009000000000000001,0.0103,0.0036,0.0052,0.0,15.4399995803833,56.04041205144551,67.57277013683257,-0.005790362707929542,51.61151017282153,0.37281419063707316,0.320008843346405,0.11057361977074708,0.005983917371336115,-0.06791262787323984,0.3359436754883961,51.2836279432726,50.491870153768204,52.712522204119914,63.78577099095439,47.91379764607384,56.7860037031469,60.54804568076038,42.974663741922015,58.42899699804601,-1.0
2015-03-26,17716.269531,17759.509766,17579.269531,17678.230469,117740000,17678.230469,2081434.8554200598,0.3866645303706566,9.774106027441151,9.81750895114398,9.795807489292566,5.0243389470968835e-05,-0.2552697948704228,43.08590357127209,-0.0022749388569202056,-0.002277530461562094,-0.015635523688739106,-0.006081289528012124,-0.007442074147270716,-0.029978201606227328,-1.3257567806790327e-05,-0.006439068117904068,0.0044833263796186795,0.0052297044247098246,0.006946776801219912,-0.0022,0.0009,-0.0004,0.0003,-0.0024,0.0,15.800000190734863,33.089141315505465,55.048327776597084,-0.016245587611140033,44.02543528581167,0.36924868804026095,0.3455474497524264,0.12857073861427887,-0.028368211009948678,-0.08567146288991564,0.2786164114455361,49.71436513406727,49.8848152959929,51.712578493922116,60.197882196612206,49.809817353363215,53.76685370355493,62.316853122482016,47.10079295595208,56.43833950195637,1.0
2015-03-27,17673.630859,17729.140625,17630.490234,17712.660156,103220000,17712.660156,1828300.78130232,0.2915519797211384,9.772615494891177,9.816655889658293,9.794635692274735,1.3687633889594997e-05,-0.3629458240033147,44.181637220699756,0.0019475754126170308,0.00194568134644868,-0.02289266540610424,-0.0010329790057785893,-0.0058421797312828705,-0.027547392019548034,0.009315478751997563,-0.005905523264475576,0.007403871676656015,0.005588741196379088,0.007134614299857622,0.0032,0.0044,-0.0072,-0.0014000000000000002,-0.0011,0.0,15.069999694824219,17.94188818896453,35.6904805186385,-0.0022749388569202056,43.08590357127209,0.3394538367666983,0.353452224557111,0.14601816340236695,-0.10523823957985179,-0.10257560473260952,0.2147512229953204,47.531333698983964,49.78628711746184,50.78885427118534,50.74986798299356,49.54843110972217,50.055202845860094,58.24450705685338,49.09068203638641,53.5360200841873,1.0
2015-03-30,17727.480469,18008.640625,17727.480469,17976.310547,104040000,17976.310547,1870255.34930988,0.3904016746575882,9.773696178529413,9.813852821826899,9.793774500178156,4.875245069300868e-05,-0.29108673727757584,51.82959496955702,0.01488485572906395,0.014775163427184879,-0.007712972715602673,-3.085515385536919e-05,-0.004296939590760829,-0.008624676895104932,0.022574711057250063,-0.0014311234319688282,0.00823499148370388,0.0072030368529805155,0.008072071970101735,0.0124,0.0006,0.0001,-0.0029,0.0,0.0,14.510000228881836,33.478676438868035,28.169901981112677,0.0019475754126170308,44.181637220699756,0.35088262307540574,0.36617902673307634,0.17188241086900172,-0.1824059665801579,-0.11654268921369126,0.15609239882330836,46.94681624403241,49.793376513031994,50.42290190818263,43.313109591524764,49.10228473148602,47.34512391693028,51.42028659037684,49.48684439819046,50.38906015544843,-1.0
2015-03-31,17965.369141,17965.369141,17773.019531,17776.119141,119470000,17776.119141,2123712.95377527,0.3942743020826904,9.773625862695553,9.811548193753548,9.79258702822455,1.4613893577823962e-05,-0.3501631475493263,46.60770412049326,-0.011136401180686706,-0.011198875152812704,-0.01304867297931056,-0.0020459219550914565,-0.005920096598388436,-0.028023514824664364,0.010261203373826078,-0.004867277990895147,0.0067664378248391,0.0061180829127931435,0.006442741026076337,-0.0075,0.0045000000000000005,0.0039000000000000003,0.0018,0.0024,0.0,15.289999961853027,38.685574782228606,30.035379803353724,0.01488485572906395,51.82959496955702,0.37372892475968744,0.3791027428021512,0.19758167867338705,-0.2700534084631797,-0.13224398668413334,0.09228136020427109,45.946055033566765,49.62968519965438,49.584404362757155,35.84713855540243,49.40702236764096,44.827545264627986,43.30337204330691,49.352579402949715,47.40929067580611,-1.0
